はいほうのうど	肺胞濃度	mac	名詞
はいほうのかいだい	肺胞の開大	mac	名詞
はいほうはかい	肺胞破壊	mac	名詞
はいほうはれつ	肺胞破裂	mac	名詞
はいほうびせきしょう	肺胞微石症	both	名詞
はいほうへき	肺胞壁	mac	名詞
はいほごせんりゃく	肺保護戦略	ime	名詞
はいぼんさいりゅう	ハイボン細粒	ime	名詞
はいぽぴろんがいようえき	ハイポピロン外用液	ime	名詞
はいぽらいと	ハイポライト	ime	名詞
はいまいこばくてりあかんせんしょう	肺マイコバクテリア感染症	ime	名詞
はいみぶんかがん	肺未分化癌	ime	名詞
はいむこーる	肺ムコール	ime	名詞
はいむこーるしょう	肺ムコール症	ime	名詞
はいもうさいけっかん	肺毛細血管	mac	名詞
はいもうさいけっかんしゅしょう	肺毛細血管腫症	ime	名詞
はいもん	肺門	ime	名詞
はいもんけっかく	肺門結核	ime	名詞
はいもんこうかしょう	肺門硬化症	ime	名詞
はいもんぶ	肺門部	both	名詞
はいもんぶいじょういんえい	肺門部異常陰影	ime	名詞
はいもんぶしょうさいぼうがん	肺門部小細胞癌	ime	名詞
はいもんぶせんがん	肺門部腺癌	ime	名詞
